giro,nicho,empresa,url,email,telefono,ciudad,estado,pais,tipo,prioridad,score_contacto,notas,fuente
Regalos,Cestas de regalo,Uline empaque para arcones,https://es.uline.mx/,,,México,México,México,Insumos empaque,Media,2,Cajas y relleno,brand
Regalos,Cestas de regalo,Vinoteca regalos gourmet,https://www.vinoteca.com/,,,CDMX,CDMX,México,Vinoteca,Media,3,Estuches y canastas,research
Regalos,Cestas de regalo,Walmart arcones navidad,https://www.walmart.com.mx/,,,México,México,México,Retail,Media,2,Canal masivo,brand
Regalos,Cestas de regalo,4Promotional MX,,,,México,México,México,Promocionales,Baja,0,Regalos empresa,research
Regalos,Cestas de regalo,Arcones de madera fabricantes,,,,México,México,México,Insumos empaque,Baja,0,Cajas y arcones de madera,research
Regalos,Cestas de regalo,Arcones La Gourmet,,,,México,México,México,Marca / línea,Baja,1,Línea gourmet retail,research
Regalos,Cestas de regalo,Boutique regalos Antea Qro,,,,Querétaro,Querétaro,México,Boutique,Baja,1,Premium Bajío,research
Regalos,Cestas de regalo,Boutique regalos Condesa / Roma,,,,CDMX,CDMX,México,Boutique,Baja,1,Gourmet barrio,research
Regalos,Cestas de regalo,Boutique regalos Coyoacán,,,,CDMX,CDMX,México,Boutique,Baja,1,Artesanal,research
Regalos,Cestas de regalo,Boutique regalos Interlomas,,,,Huixquilucan,EdoMex,México,Boutique,Baja,1,Premium,research
Regalos,Cestas de regalo,Boutique regalos Providencia GDL,,,,Guadalajara,Jalisco,México,Boutique,Baja,1,Poniente GDL,research
Regalos,Cestas de regalo,Boutique regalos San Ángel,,,,CDMX,CDMX,México,Boutique,Baja,1,Premium sur,research
Regalos,Cestas de regalo,Boutique regalos Santa Fe,,,,CDMX,CDMX,México,Boutique,Baja,1,Corporativo,research
Regalos,Cestas de regalo,Boutique regalos Valle / Del Valle,,,,CDMX,CDMX,México,Boutique,Baja,1,Sur-poniente,research
Regalos,Cestas de regalo,Boutique regalos Valle Oriente,,,,San Pedro,NL,México,Boutique,Baja,1,Corporativo MTY,research
Regalos,Cestas de regalo,Cacep chocolate gift,,,,Tabasco,Tabasco,México,Chocolate origen,Baja,1,Regalos cacao,research
Regalos,Cestas de regalo,Canastas baby / nacimiento,,,,CDMX,CDMX,México,Ocasión,Baja,1,No navidad,research
Regalos,Cestas de regalo,Canastas Chiapas café/chocolate,,,,Tuxtla Gutiérrez,Chiapas,México,Boutique regional,Baja,1,Origen local,research
Regalos,Cestas de regalo,Canastas Culiacán boutique,,,,Culiacán,Sinaloa,México,Boutique regional,Baja,1,Noroeste,research
Regalos,Cestas de regalo,Canastas de boda / recuerdos,,,,CDMX,CDMX,México,Ocasión,Baja,1,Eventos,research
Regalos,Cestas de regalo,Canastas de café Chiapas,,,,Tuxtla Gutiérrez,Chiapas,México,Origen,Baja,1,Productores,research
Regalos,Cestas de regalo,Canastas de café especialidad,,,,CDMX,CDMX,México,Café gift,Baja,1,Grano + accesorios,research
Regalos,Cestas de regalo,Canastas de carrizo mayoreo,,,,CDMX,CDMX,México,Insumos,Baja,1,Contenedores para arcones,research
Regalos,Cestas de regalo,Canastas de chile / salsas Yucatán,,,,Mérida,Yucatán,México,Gourmet regional,Baja,1,Recados y salsas,research
Regalos,Cestas de regalo,Canastas de datil / dátil norte,,,,México,México,México,Gourmet,Baja,0,Frutos secos,research
Regalos,Cestas de regalo,Canastas de galletas artesanales,,,,CDMX,CDMX,México,Repostería gift,Baja,1,Corporativo,research
Regalos,Cestas de regalo,Canastas de miel y artesanal MX,,,,México,México,México,Artesanal,Baja,0,Productores,research
Regalos,Cestas de regalo,Canastas de mimbre La Merced,,,,CDMX,CDMX,México,Insumos / armado,Baja,1,Mimbre y carrizo mayoreo,research
Regalos,Cestas de regalo,Canastas de queso y vino independientes,,,,CDMX,CDMX,México,Gourmet,Baja,0,Queserías + cava,research
Regalos,Cestas de regalo,Canastas de té e infusiones,,,,CDMX,CDMX,México,Gourmet,Baja,1,Té + galletas,research
Regalos,Cestas de regalo,Canastas día del padre / madre,,,,CDMX,CDMX,México,Ocasión,Baja,1,Calendario comercial,research
Regalos,Cestas de regalo,Canastas empresariales Cancún boutique,,,,Cancún,Q. Roo,México,Boutique hotelera,Baja,1,Regalos turismo/corp,research
Regalos,Cestas de regalo,Canastas empresariales GDL boutique,,,,Guadalajara,Jalisco,México,Boutique regional,Baja,1,Regalos corporativos occidente,research
Regalos,Cestas de regalo,Canastas empresariales León boutique,,,,León,Guanajuato,México,Boutique regional,Baja,1,Regalos corporativos,research
