giro,nicho,empresa,url,email,telefono,ciudad,estado,pais,tipo,prioridad,score_contacto,notas,fuente
Papeleria,Tijeras con patron al corte,Instagram Scrap It extra,https://scrapit.mx/,scrapitmexico@gmail.com,5588433224,CDMX,CDMX,México,Canal,Alta,8,#DiloConScrap,research
Papeleria,Tijeras con patron al corte,Juegos de geometría extra,https://papeleriasmerida.com.mx/,,9993813500,Mérida,Yucatán,México,Insumo,Alta,5,Mayoreo,research
Papeleria,Tijeras con patron al corte,Kits kínder extra,https://papeleriasmerida.com.mx/,,9993813500,Mérida,Yucatán,México,Paquete,Alta,5,Tijera + regla + pegamento,research
Papeleria,Tijeras con patron al corte,La Esquinita del Scrap,https://laesquinitadelscrap.com/,hola@laesquinitadelscrap.com,5533627167,CDMX,CDMX,México,Tienda scrap,Alta,8,"Casas Grandes 27 Narvarte, Fiskars y tijeras",research
Papeleria,Tijeras con patron al corte,Lumen,https://lumen.com.mx/,ventasmayoreo@lumen.com.mx,5544455000,CDMX,CDMX,México,Mayoreo,Alta,9,"Útiles, arte y tijeras, El Salvador 52 Centro",research
Papeleria,Tijeras con patron al corte,Lumen en línea extra,https://lumen.com.mx/,enlinea@lumen.com.mx,5544455000,CDMX,CDMX,México,Ecom,Alta,9,ATC tienda en línea,research
Papeleria,Tijeras con patron al corte,Lumen mayoreo Centro extra,https://lumen.com.mx/,ventasmayoreo@lumen.com.mx,5555211821,CDMX,CDMX,México,Mayoreo,Alta,9,El Salvador 52-54,research
Papeleria,Tijeras con patron al corte,Lumen Puebla extra,https://lumen.com.mx/sucursales/puebla-papelera,,2222371629,Puebla,Puebla,México,Sucursal,Alta,5,19 Oriente 15 El Carmen,research
Papeleria,Tijeras con patron al corte,MAE canal extra,https://yoyi.com.mx/categoria-producto/tienda-papeleria/articulos-escolares/tijeras-escolares/,,9612233720,Chiapa de Corzo,Chiapas,México,Marca,Alta,6,MT-4 / MT-5 / zurda,brand
Papeleria,Tijeras con patron al corte,Mayoreo Chiapas Yoyi extra,https://yoyi.com.mx/,ventas@yoyi.com.mx,9612233720,Chiapa de Corzo,Chiapas,México,Hub,Alta,8,Sureste,research
Papeleria,Tijeras con patron al corte,Mayoreo Yucatán extra,https://papeleriasmerida.com.mx/,,9993813500,Mérida,Yucatán,México,Hub,Alta,5,Calle 69 Miraflores,research
Papeleria,Tijeras con patron al corte,Mishu Scrap,https://www.mishuscrap.com/,,5574612039,Tonanitla,EdoMex,México,Tienda scrap,Alta,5,"Villa Viena CP 55787, mayoreo + tienda física",research
Papeleria,Tijeras con patron al corte,Mishu Scrap mayoreo extra,https://www.mishuscrap.com/,,5574612039,Tonanitla,EdoMex,México,Mayoreo,Alta,6,Herramientas encuadernación,research
Papeleria,Tijeras con patron al corte,Papel scrapbooking extra,https://www.mishuscrap.com/,,5574612039,Tonanitla,EdoMex,México,Insumo,Alta,5,Colecciones,research
Papeleria,Tijeras con patron al corte,Papelería Lozano Hnos,https://papeleriaslozanohermanos.com.mx/,papeleria@lozano.com.mx,5557611520,CDMX,CDMX,México,Mayoreo,Alta,9,Gutiérrez Nájera 60 Obrera / Vallejo 5555873979,research
Papeleria,Tijeras con patron al corte,Papelería Mérida,https://papeleriasmerida.com.mx/,,9993813500,Mérida,Yucatán,México,Mayoreo,Alta,6,"Tijeras escolares, reglas, cutters, Miraflores",research
Papeleria,Tijeras con patron al corte,Papelerías escolares canal extra,https://yoyi.com.mx/,ventas@yoyi.com.mx,9612233720,Chiapa de Corzo,Chiapas,México,Canal,Alta,8,Regreso a clases,research
Papeleria,Tijeras con patron al corte,Papelerías Puebla extra,https://lumen.com.mx/sucursales/puebla-papelera,,2222371629,Puebla,Puebla,México,Cluster,Alta,5,Lumen papelera,research
Papeleria,Tijeras con patron al corte,Papelerías Tuxtla extra,https://yoyi.com.mx/,,9612233720,Tuxtla Gutiérrez,Chiapas,México,Cluster,Alta,5,Zona Yoyi,research
Papeleria,Tijeras con patron al corte,Pegamento / silicón extra,https://laesquinitadelscrap.com/,,5533627167,CDMX,CDMX,México,Insumo,Alta,5,Pistolas,research
Papeleria,Tijeras con patron al corte,Perforadoras borde extra,https://laesquinitadelscrap.com/,hola@laesquinitadelscrap.com,5533627167,CDMX,CDMX,México,Adyacente,Alta,8,Dress my Craft / Fiskars,research
Papeleria,Tijeras con patron al corte,Plotters de corte extra,https://scrapit.mx/,scrapitmexico@gmail.com,5588433224,CDMX,CDMX,México,Adyacente,Alta,8,Silhouette / Cricut,research
Papeleria,Tijeras con patron al corte,Plástico escolar extra,https://yoyi.com.mx/,ventas@yoyi.com.mx,9612233720,Chiapa de Corzo,Chiapas,México,Material,Alta,8,B45 Barrilito,research
Papeleria,Tijeras con patron al corte,Reglas metálicas extra,https://papeleriasmerida.com.mx/,,9993813500,Mérida,Yucatán,México,Insumo,Alta,5,Corte recto,research
Papeleria,Tijeras con patron al corte,Scrap It Coyoacán,https://scrapit.mx/,scrapitmexico@gmail.com,5588433224,CDMX,CDMX,México,Tienda scrap,Alta,8,"Quevedo 505 Local C, Fiskars / Silhouette / Cricut",research
Papeleria,Tijeras con patron al corte,Scrap It Cricut extra,https://scrapit.mx/,scrapitmexico@gmail.com,5588433224,CDMX,CDMX,México,Equipo,Alta,8,Maker 3,research
Papeleria,Tijeras con patron al corte,Scrap It Fiskars extra,https://scrapit.mx/,scrapitmexico@gmail.com,5588433224,CDMX,CDMX,México,Marca,Alta,9,Distribuye Fiskars,research
Papeleria,Tijeras con patron al corte,Scrap It Silhouette extra,https://scrapit.mx/,scrapitmexico@gmail.com,5588433224,CDMX,CDMX,México,Equipo,Alta,8,Portrait 4 / plotter,research
Papeleria,Tijeras con patron al corte,Shaker cards extra,https://www.mishuscrap.com/,,5574612039,Tonanitla,EdoMex,México,Uso,Alta,5,Corte preciso,research
Papeleria,Tijeras con patron al corte,Silhouette MX extra,https://scrapit.mx/,scrapitmexico@gmail.com,5588433224,CDMX,CDMX,México,Equipo,Alta,8,Portrait / Cameo,research
Papeleria,Tijeras con patron al corte,Talleres scrap CDMX extra,https://scrapit.mx/,scrapitmexico@gmail.com,5588433224,CDMX,CDMX,México,Educación,Alta,8,Talleres Coyoacán,research
Papeleria,Tijeras con patron al corte,Tiendas de arte extra,https://lumen.com.mx/,enlinea@lumen.com.mx,5544455000,CDMX,CDMX,México,Canal,Alta,8,Bellas artes,research
Papeleria,Tijeras con patron al corte,Tijeras escolares punta roma extra,https://yoyi.com.mx/categoria-producto/tienda-papeleria/articulos-escolares/tijeras-escolares/,ventas@yoyi.com.mx,9612233720,Chiapa de Corzo,Chiapas,México,Escolar,Alta,8,Seguridad kínder,research
Papeleria,Tijeras con patron al corte,Tijeras infantiles extra,https://yoyi.com.mx/,ventas@yoyi.com.mx,9612233720,Chiapa de Corzo,Chiapas,México,Escolar,Alta,8,Plástico B45,research
Papeleria,Tijeras con patron al corte,Tijeras zurdas extra,https://yoyi.com.mx/categoria-producto/tienda-papeleria/articulos-escolares/tijeras-escolares/,ventas@yoyi.com.mx,9612233720,Chiapa de Corzo,Chiapas,México,Escolar,Alta,8,MAE MT-5RL,research
Papeleria,Tijeras con patron al corte,Tim Holtz extra,https://laesquinitadelscrap.com/,,5533627167,CDMX,CDMX,México,Marca,Alta,6,Mix media,brand
Papeleria,Tijeras con patron al corte,Tony Superpapelerías,https://www.tony.com.mx/,,8000008669,México,México,México,Mayoreo,Alta,5,"Cadena, Barrilito / Maped / BIC",research
Papeleria,Tijeras con patron al corte,Vaessen Creative extra,https://laesquinitadelscrap.com/,,5533627167,CDMX,CDMX,México,Marca,Alta,6,Cizallas EU,brand
Papeleria,Tijeras con patron al corte,Vinil / sticker extra,https://scrapit.mx/,,5588433224,CDMX,CDMX,México,Insumo,Alta,5,Plotter,research
Papeleria,Tijeras con patron al corte,Washi + tijeras extra,https://www.mishuscrap.com/,,5574612039,Tonanitla,EdoMex,México,Insumo,Alta,5,Detalle,research
Papeleria,Tijeras con patron al corte,We R Memory Keepers extra,https://laesquinitadelscrap.com/,,5533627167,CDMX,CDMX,México,Marca,Alta,6,Punch boards,brand
Papeleria,Tijeras con patron al corte,WhatsApp Scrap It extra,https://scrapit.mx/,scrapitmexico@gmail.com,5624558718,CDMX,CDMX,México,Canal WA,Alta,8,56 2455 8718,research
Papeleria,Tijeras con patron al corte,YouTube Mishu extra,https://www.mishuscrap.com/,,5574612039,Tonanitla,EdoMex,México,Canal,Alta,5,Tutoriales encuadernación,research
Papeleria,Tijeras con patron al corte,Yoyi,https://yoyi.com.mx/,ventas@yoyi.com.mx,9612233720,Chiapa de Corzo,Chiapas,México,Ejemplo original,Alta,8,"Ejemplo del cliente — 5 de Febrero 316, móvil 9611756292",ejemplo_cliente
Papeleria,Tijeras con patron al corte,Yoyi Facebook extra,https://www.facebook.com/p/Papeleria-Yoyi-100064993772066/,yoyi_papeleria@hotmail.com,9612233720,Chiapa de Corzo,Chiapas,México,Canal,Alta,8,Papelería Yoyi,research
Papeleria,Tijeras con patron al corte,Yoyi móvil extra,https://yoyi.com.mx/nuestra-ubicacion/,ventas@yoyi.com.mx,9611756292,Chiapa de Corzo,Chiapas,México,Canal,Alta,8,"Móvil / WA, L-D 10-14 y 16-20",research
Papeleria,Tijeras con patron al corte,Yoyi tijeras escolares extra,https://yoyi.com.mx/categoria-producto/tienda-papeleria/articulos-escolares/tijeras-escolares/,ventas@yoyi.com.mx,9612233720,Chiapa de Corzo,Chiapas,México,Línea,Alta,8,"Barrilito / MAE 5""",research
Papeleria,Tijeras con patron al corte,Acero inoxidable extra,https://alvapapeleria.com/,,,México,México,México,Material,Media,2,Barrilito inox,research
Papeleria,Tijeras con patron al corte,Alva Papelería,https://alvapapeleria.com/,,,México,México,México,Mayoreo,Media,3,Tijeras Barrilito T7X/T8X y MAE MT-5,research
Papeleria,Tijeras con patron al corte,Amazon MX tijeras patrón extra,https://www.amazon.com.mx/s?k=tijeras+dentadas+papel,,,México,México,México,Marketplace,Media,2,Fiskars / genéricas,research
Papeleria,Tijeras con patron al corte,Azor / Corty extra,https://superpapelera.com.mx/escolar/utiles-escolares/tijeras-y-cutter/,,,Toluca,EdoMex,México,Marca,Media,4,Cutter Corty mayoreo,research
Papeleria,Tijeras con patron al corte,Baco cutter extra,https://superpapelera.com.mx/escolar/utiles-escolares/tijeras-y-cutter/,,,Toluca,EdoMex,México,Marca,Media,4,CUT-203,research
Papeleria,Tijeras con patron al corte,Bella Scrap México,https://www.bellascrapmexico.com.mx/,,,México,México,México,Ecom scrap,Media,3,"Tijeras y cutters, envío <24 h",research
Papeleria,Tijeras con patron al corte,Bella Scrap tijeras extra,https://www.bellascrapmexico.com.mx/,,,México,México,México,Ecom,Media,3,Categoría tijeras y cutters,research
Papeleria,Tijeras con patron al corte,Bisutería Super Papelera extra,https://superpapelera.com.mx/,,,Toluca,EdoMex,México,Adyacente,Media,3,Mercería,research
Papeleria,Tijeras con patron al corte,Cutters / exactos extra,https://superpapelera.com.mx/escolar/utiles-escolares/tijeras-y-cutter/,,,Toluca,EdoMex,México,Adyacente,Media,3,Corty / Baco,research
Papeleria,Tijeras con patron al corte,Distribuidores MAE extra,https://alvapapeleria.com/,,,México,México,México,Distribuidor,Media,3,Escolar punta roma,research
Papeleria,Tijeras con patron al corte,Facturación Tony extra,https://www.tony.com.mx/,,8000008669,México,México,México,Fiscal,Media,4,Portal facturas,research
Papeleria,Tijeras con patron al corte,Fiskars dentadas Amazon extra,https://www.amazon.com.mx/Fiskars-12-92007897-Tijeras-Dentadas-Papel/dp/B000MARFWO,,,México,México,México,Marketplace,Media,2,Tijeras dentadas / patrón al corte,research
Papeleria,Tijeras con patron al corte,Foami moldeable extra,https://papira.com.mx/,,,México,México,México,Insumo,Media,2,Manualidades,research
Papeleria,Tijeras con patron al corte,Foamy / fomi extra,https://papira.com.mx/,,,México,México,México,Insumo,Media,2,Manualidades,research
Papeleria,Tijeras con patron al corte,Kits secundaria extra,https://www.tony.com.mx/,,8000008669,México,México,México,Paquete,Media,4,Oficina escolar,research
Papeleria,Tijeras con patron al corte,Liverpool papelería tijeras extra,https://www.liverpool.com.mx/,,,CDMX,CDMX,México,Retail,Media,3,Temporada escolar,brand
Papeleria,Tijeras con patron al corte,Manualidades Mayoreo extra,https://superpapelera.com.mx/,,,Toluca,EdoMex,México,Mayoreo,Media,4,Fiesta + fomi + tijeras,research
Papeleria,Tijeras con patron al corte,Maped canal extra,https://www.papeleriasahuayo.com/,,,Sahuayo,Michoacán,México,Marca,Media,4,Mayoreo Maped,brand
Papeleria,Tijeras con patron al corte,Mayoreo atados extra,https://superpapelera.com.mx/,,,Toluca,EdoMex,México,Mayoreo,Media,4,Atados 2-50 pzas,research
Papeleria,Tijeras con patron al corte,Mayoreo EdoMex Super Papelera extra,https://superpapelera.com.mx/,,,Toluca,EdoMex,México,Hub,Media,3,9 estados cobertura,research
Papeleria,Tijeras con patron al corte,Mayoreo fiesta extra,https://superpapelera.com.mx/,,,Toluca,EdoMex,México,Adyacente,Media,3,Piñatas + tijeras,research
Papeleria,Tijeras con patron al corte,Mayoreo Michoacán extra,https://www.papeleriasahuayo.com/,,,Sahuayo,Michoacán,México,Hub,Media,3,Occidente,research
Papeleria,Tijeras con patron al corte,ML tijeras escolares extra,https://listado.mercadolibre.com.mx/tijeras-escolares,,,México,México,México,Marketplace,Media,2,Barrilito MAE Maped,research
Papeleria,Tijeras con patron al corte,ML tijeras scrap extra,https://listado.mercadolibre.com.mx/tijeras-scrapbooking,,,México,México,México,Marketplace,Media,2,Zigzag / festón,research
Papeleria,Tijeras con patron al corte,Office Depot tijeras extra,https://www.officedepot.com.mx/,,,México,México,México,Retail,Media,2,Escolar y oficina,brand
Papeleria,Tijeras con patron al corte,OfficeMax tijeras extra,https://www.officemax.com.mx/,,,México,México,México,Retail,Media,2,Barrilito punta roma 13 cm,brand
Papeleria,Tijeras con patron al corte,Ofix,https://www.ofix.mx/,,,México,México,México,Mayoreo,Media,3,Cadena papelería / oficina,research
Papeleria,Tijeras con patron al corte,Papelería Sahuayo,https://www.papeleriasahuayo.com/,,,Sahuayo,Michoacán,México,Mayoreo,Media,4,"+20 años, BIC Maped Dixon Barrilito",research
Papeleria,Tijeras con patron al corte,Papira,https://papira.com.mx/,,,México,México,México,Mayoreo,Media,3,"Útiles, tijeras, plotters y manualidades",research
Papeleria,Tijeras con patron al corte,Plotter + tijeras combo extra,https://papira.com.mx/,,,México,México,México,Paquete,Media,2,Sublimación / corte,research
Papeleria,Tijeras con patron al corte,Precios menudeo vs mayoreo extra,https://alvapapeleria.com/,,,México,México,México,Mayoreo,Media,3,Mín. 12 pzas Barrilito,research
Papeleria,Tijeras con patron al corte,Regreso a clases extra,https://www.tony.com.mx/,,8000008669,México,México,México,Temporada,Media,4,Ago-sep escolar,research
Papeleria,Tijeras con patron al corte,Scrapbooking bodas extra,https://www.bellascrapmexico.com.mx/,,,México,México,México,Canal,Media,2,Álbumes,research
Papeleria,Tijeras con patron al corte,Suajes / troqueles extra,https://www.bellascrapmexico.com.mx/,,,México,México,México,Adyacente,Media,2,Die cuts,research
Papeleria,Tijeras con patron al corte,Super Papelera,https://superpapelera.com.mx/,,,Toluca,EdoMex,México,Mayoreo,Media,4,"Tijeras y cutter Barrilito / MAE, ~60 años",research
Papeleria,Tijeras con patron al corte,Talleres scrap Bella extra,https://www.bellascrapmexico.com.mx/,,,México,México,México,Educación,Media,2,Online + kits,research
Papeleria,Tijeras con patron al corte,Tijeras con patron al corte (ejemplo original),https://yoyi.com.mx/,,,,,México,Ejemplo original,Media,2,Seed del cliente,ejemplo_cliente
Papeleria,Tijeras con patron al corte,Tijeras costura forjada extra,https://superpapelera.com.mx/escolar/utiles-escolares/tijeras-y-cutter/,,,Toluca,EdoMex,México,Costura,Media,3,"Barrilito 4/6/8""",research
Papeleria,Tijeras con patron al corte,Tijeras dentadas extra,https://www.amazon.com.mx/Fiskars-12-92007897-Tijeras-Dentadas-Papel/dp/B000MARFWO,,,México,México,México,Patrón,Media,2,Pinking paper,research
Papeleria,Tijeras con patron al corte,Tijeras oficina 8 pulg extra,https://alvapapeleria.com/,,,México,México,México,Oficina,Media,2,Barrilito T8X,research
Papeleria,Tijeras con patron al corte,TikTok Bella Scrap extra,https://www.bellascrapmexico.com.mx/,,,México,México,México,Canal digital,Media,2,Social,research
Papeleria,Tijeras con patron al corte,Uline MX tijeras extra,https://es.uline.mx/,,,México,México,México,B2B,Media,3,Empaque / oficina,brand
Papeleria,Tijeras con patron al corte,Álbumes bebé extra,https://www.bellascrapmexico.com.mx/,,,México,México,México,Uso,Media,2,Scrapbooking,research
Papeleria,Tijeras con patron al corte,Cartón microcorrugado extra,,,,México,México,México,Insumo,Baja,0,Maquetas escolares,research
Papeleria,Tijeras con patron al corte,Coleccionistas de patrones extra,,,,México,México,México,Nicho,Baja,0,Sets clásicos,research
Papeleria,Tijeras con patron al corte,Color coding patrones extra,,,,México,México,México,Diseño,Baja,0,Fiskars colores,research
Papeleria,Tijeras con patron al corte,Coppel útiles extra,,,,México,México,México,Retail,Baja,0,Paquetes escolares,brand
Papeleria,Tijeras con patron al corte,Encargados de manualidades extra,,,,México,México,México,Canal,Baja,0,Maestras / kínder,research
Papeleria,Tijeras con patron al corte,Import craft frontera extra,,,,Tijuana,BC,México,Import,Baja,1,Fiskars / We R,research
Papeleria,Tijeras con patron al corte,Invitaciones corte patrón extra,,,,México,México,México,Adyacente,Baja,0,Bordes decorativos,research
Papeleria,Tijeras con patron al corte,Invitación papel picado extra,,,,México,México,México,Uso,Baja,0,Bordes decorativos,research
Papeleria,Tijeras con patron al corte,Mango ergonómico extra,,,,México,México,México,Diseño,Baja,0,Easy Action,research
Papeleria,Tijeras con patron al corte,Mayoreo útiles escolares Apizaco,,,,Apizaco,Tlaxcala,México,Regional,Baja,1,Barrilito MAE Maped,research
Papeleria,Tijeras con patron al corte,Mayoreo útiles escolares Celaya,,,,Celaya,Guanajuato,México,Regional,Baja,1,Barrilito MAE Maped,research
Papeleria,Tijeras con patron al corte,Mayoreo útiles escolares Chetumal,,,,Chetumal,Q. Roo,México,Regional,Baja,1,Barrilito MAE Maped,research
Papeleria,Tijeras con patron al corte,Mayoreo útiles escolares Ciudad Obregón,,,,Ciudad Obregón,Sonora,México,Regional,Baja,1,Barrilito MAE Maped,research
Papeleria,Tijeras con patron al corte,Mayoreo útiles escolares Coatzacoalcos,,,,Coatzacoalcos,Veracruz,México,Regional,Baja,1,Barrilito MAE Maped,research
Papeleria,Tijeras con patron al corte,Mayoreo útiles escolares Comitán,,,,Comitán,Chiapas,México,Regional,Baja,1,Barrilito MAE Maped,research
Papeleria,Tijeras con patron al corte,Mayoreo útiles escolares Cuautla,,,,Cuautla,Morelos,México,Regional,Baja,1,Barrilito MAE Maped,research
Papeleria,Tijeras con patron al corte,Mayoreo útiles escolares Córdoba,,,,Córdoba,Veracruz,México,Regional,Baja,1,Barrilito MAE Maped,research
Papeleria,Tijeras con patron al corte,Mayoreo útiles escolares Ensenada,,,,Ensenada,BC,México,Regional,Baja,1,Barrilito MAE Maped,research
Papeleria,Tijeras con patron al corte,Mayoreo útiles escolares Fresnillo,,,,Fresnillo,Zacatecas,México,Regional,Baja,1,Barrilito MAE Maped,research
Papeleria,Tijeras con patron al corte,Mayoreo útiles escolares Gómez Palacio,,,,Gómez Palacio,Durango,México,Regional,Baja,1,Barrilito MAE Maped,research
Papeleria,Tijeras con patron al corte,Mayoreo útiles escolares Ixtapa,,,,Ixtapa,Guerrero,México,Regional,Baja,1,Barrilito MAE Maped,research
Papeleria,Tijeras con patron al corte,Mayoreo útiles escolares Jiutepec,,,,Jiutepec,Morelos,México,Regional,Baja,1,Barrilito MAE Maped,research
Papeleria,Tijeras con patron al corte,Mayoreo útiles escolares Los Mochis,,,,Los Mochis,Sinaloa,México,Regional,Baja,1,Barrilito MAE Maped,research
Papeleria,Tijeras con patron al corte,Mayoreo útiles escolares Matamoros,,,,Matamoros,Tamaulipas,México,Regional,Baja,1,Barrilito MAE Maped,research
Papeleria,Tijeras con patron al corte,Mayoreo útiles escolares Morelia,,,,Morelia,Michoacán,México,Regional,Baja,1,Barrilito MAE Maped,research
Papeleria,Tijeras con patron al corte,Mayoreo útiles escolares Nogales,,,,Nogales,Sonora,México,Regional,Baja,1,Barrilito MAE Maped,research
Papeleria,Tijeras con patron al corte,Mayoreo útiles escolares Nuevo Laredo,,,,Nuevo Laredo,Tamaulipas,México,Regional,Baja,1,Barrilito MAE Maped,research
Papeleria,Tijeras con patron al corte,Mayoreo útiles escolares Orizaba,,,,Orizaba,Veracruz,México,Regional,Baja,1,Barrilito MAE Maped,research
Papeleria,Tijeras con patron al corte,Mayoreo útiles escolares Playa del Carmen,,,,Playa del Carmen,Q. Roo,México,Regional,Baja,1,Barrilito MAE Maped,research
Papeleria,Tijeras con patron al corte,Mayoreo útiles escolares Poza Rica,,,,Poza Rica,Veracruz,México,Regional,Baja,1,Barrilito MAE Maped,research
Papeleria,Tijeras con patron al corte,Mayoreo útiles escolares Reynosa,,,,Reynosa,Tamaulipas,México,Regional,Baja,1,Barrilito MAE Maped,research
Papeleria,Tijeras con patron al corte,Mayoreo útiles escolares Salamanca,,,,Salamanca,Guanajuato,México,Regional,Baja,1,Barrilito MAE Maped,research
Papeleria,Tijeras con patron al corte,Mayoreo útiles escolares San Juan del Río,,,,San Juan del Río,Querétaro,México,Regional,Baja,1,Barrilito MAE Maped,research
Papeleria,Tijeras con patron al corte,Mayoreo útiles escolares Tapachula,,,,Tapachula,Chiapas,México,Regional,Baja,1,Barrilito MAE Maped,research
Papeleria,Tijeras con patron al corte,Mayoreo útiles escolares Tehuacán,,,,Tehuacán,Puebla,México,Regional,Baja,1,Barrilito MAE Maped,research
Papeleria,Tijeras con patron al corte,Mayoreo útiles escolares Tulancingo,,,,Tulancingo,Hidalgo,México,Regional,Baja,1,Barrilito MAE Maped,research
Papeleria,Tijeras con patron al corte,Mayoreo útiles escolares Uruapan,,,,Uruapan,Michoacán,México,Regional,Baja,1,Barrilito MAE Maped,research
Papeleria,Tijeras con patron al corte,Mayoreo útiles escolares Zamora,,,,Zamora,Michoacán,México,Regional,Baja,1,Barrilito MAE Maped,research
Papeleria,Tijeras con patron al corte,Mercerías + tijeras extra,,,,CDMX,CDMX,México,Canal,Baja,1,Costura / pinking,research
Papeleria,Tijeras con patron al corte,Papel crepé extra,,,,México,México,México,Insumo,Baja,0,Corte decorativo,research
