giro,nicho,empresa,url,email,telefono,ciudad,estado,pais,tipo,prioridad,score_contacto,notas,fuente
Medicina,Insumos para tatuar,Reyes Supply Zapopan extra,https://www.reyestattoosupply.com/,ventas@reyestattoosupply.com,3320031187,Zapopan,Jalisco,México,Tienda,Alta,8,Chapalita,research
Medicina,Insumos para tatuar,Reyes Tattoo Supply,https://www.reyestattoosupply.com/,ventas@reyestattoosupply.com,3331088920,Zapopan,Jalisco,México,Estudio + supply,Alta,8,"Tepeyac 930 Chapalita, +30 años, Indio Reyes",research
Medicina,Insumos para tatuar,Soulflower,https://soulflower.mx/,soulflowercustom@gmail.com,5545127515,CDMX,CDMX,México,Ejemplo original,Alta,8,Ejemplo del cliente — estudio + supply Condesa,ejemplo_cliente
Medicina,Insumos para tatuar,Soulflower Condesa extra,https://soulflower.mx/,soulflowercustom@gmail.com,5589544434,CDMX,CDMX,México,Estudio + shop,Alta,8,Av Tamaulipas 104 2o piso,research
Medicina,Insumos para tatuar,Tarmex distribuidores extra,https://tarmex-vip.com/,ventas@tarmex-vip.com,5588002099,CDMX,CDMX,México,Mayoristas,Alta,8,Sé distribuidor,research
Medicina,Insumos para tatuar,Tarmex menudeo extra,https://tarmex-vip.com/,ventas@tarmex-vip.com,5565426735,CDMX,CDMX,México,Menudeo,Alta,8,WA,research
Medicina,Insumos para tatuar,Tarmex seminarios extra,https://tarmex-vip.com/,,(55) 6725-0506,CDMX,CDMX,México,Educación,Alta,5,Imperial seminario,research
Medicina,Insumos para tatuar,Tarmex Tattoo Supply,https://tarmex-vip.com/,ventas@tarmex-vip.com,(55) 6278-6666,CDMX,CDMX,México,Mayoreo,Alta,9,Liverpool 104 Juárez — WA mayoreo 5565426736,research
Medicina,Insumos para tatuar,Tatuajes de Reyes estudio extra,https://www.reyestattoosupply.com/,,3331088920,Zapopan,Jalisco,México,Estudio,Alta,5,Indio Reyes,research
Medicina,Insumos para tatuar,Tultitlán Zebra extra,https://zebratattoosupply.com/,ventas@zebratattoosupply.com,5541880654,Tultitlán,EdoMex,México,Planta/tienda,Alta,8,CP 54942,research
Medicina,Insumos para tatuar,Visa pagos Zebra extra,https://zebratattoosupply.com/,ventas@zebratattoosupply.com,5541880654,Tultitlán,EdoMex,México,Pagos,Alta,8,Tarjeta,research
Medicina,Insumos para tatuar,Zebra EZ / Bronc extra,https://zebratattoosupply.com/,ventas@zebratattoosupply.com,5541880654,Tultitlán,EdoMex,México,Máquinas,Alta,8,Rotativas,research
Medicina,Insumos para tatuar,Zebra fuentes digitales extra,https://zebratattoosupply.com/,,5541880654,Tultitlán,EdoMex,México,Fuentes,Alta,5,Digitales,research
Medicina,Insumos para tatuar,Zebra Paganini extra,https://zebratattoosupply.com/,,5541880654,Tultitlán,EdoMex,México,Máquinas,Alta,5,Paganini,research
Medicina,Insumos para tatuar,Zebra PMU extra,https://zebratattoosupply.com/,ventas@zebratattoosupply.com,5541880654,Tultitlán,EdoMex,México,Línea PMU,Alta,8,Micropigmentación,research
Medicina,Insumos para tatuar,Zebra Tattoo Supply,https://zebratattoosupply.com/,ventas@zebratattoosupply.com,5541880654,Tultitlán,EdoMex,México,Mayoreo nacional,Alta,9,"N. Héroes 2, EZ, cartuchos, PMU, envíos MX",research
Medicina,Insumos para tatuar,Amazon MX tattoo extra,https://www.amazon.com.mx/s?k=insumos+tatuaje,,,México,México,México,Marketplace,Media,2,Sellers,research
Medicina,Insumos para tatuar,Estudios tatuaje Cancún extra,,,,Cancún,Q. Roo,México,Canal B2B,Media,2,Turismo,research
Medicina,Insumos para tatuar,Estudios tatuaje Puebla extra,,,,Puebla,Puebla,México,Canal B2B,Media,2,Daruma zona,research
Medicina,Insumos para tatuar,Estudios tatuaje Tijuana extra,,,,Tijuana,BC,México,Canal B2B,Media,2,Frontera,research
Medicina,Insumos para tatuar,Insumos para tatuar (ejemplo original),https://soulflower.mx/,,,,,México,Ejemplo original,Media,2,Seed del cliente,ejemplo_cliente
Medicina,Insumos para tatuar,Make Art Supply,https://makeartsupply.com/,,,México,México,México,Tattoo supply,Media,2,Insumos profesionales tatuadores,research
Medicina,Insumos para tatuar,Make Art Supply ecom extra,https://makeartsupply.com/,,,México,México,México,Ecom,Media,3,Profesional,research
Medicina,Insumos para tatuar,ML tattoo supply extra,https://listado.mercadolibre.com.mx/insumos-tatuaje,,,México,México,México,Marketplace,Media,2,Tiendas,research
Medicina,Insumos para tatuar,Piercing supply extra,https://soulflower-3.myshopify.com/,,,México,México,México,Piercing,Media,2,Soulflower shop,research
Medicina,Insumos para tatuar,Shopify Soulflower extra,https://soulflower-3.myshopify.com/,,,México,México,México,Ecom,Media,3,Material + piercing,research
Medicina,Insumos para tatuar,Aftercare / cremas extra,,,,México,México,México,Cuidado,Baja,0,Hustle Butter estilo,research
Medicina,Insumos para tatuar,Aguijas tradicionales extra,,,,México,México,México,Consumible,Baja,0,Barras,research
Medicina,Insumos para tatuar,Agujas PMU extra,,,,México,México,México,PMU,Baja,0,Cartuchos,research
Medicina,Insumos para tatuar,Alquiler sillas tattoo extra,,,,CDMX,CDMX,México,Renta,Baja,1,Convenciones,research
Medicina,Insumos para tatuar,Autoclave / ultrasonido extra,,,,México,México,México,Esterilización,Baja,0,Estudios,research
Medicina,Insumos para tatuar,Barreras / film extra,,,,México,México,México,Bioseguridad,Baja,0,Estudio,research
Medicina,Insumos para tatuar,Baterías RCA extra,,,,México,México,México,Power,Baja,0,Portátil,research
Medicina,Insumos para tatuar,Bioseguridad COFEPRIS extra,,,,México,México,México,Norma,Baja,0,Estudios,research
Medicina,Insumos para tatuar,Bishop Rotary extra,,,,México,México,México,Máquinas,Baja,0,Reyes / otros,brand
Medicina,Insumos para tatuar,Blackwork insumos extra,,,,México,México,México,Estilo,Baja,0,Negros,research
Medicina,Insumos para tatuar,Bloqueador solar tattoo extra,,,,México,México,México,Aftercare,Baja,0,Retail,research
Medicina,Insumos para tatuar,Bolsas autoclave extra,,,,México,México,México,Esterilización,Baja,0,Estudios coil,research
Medicina,Insumos para tatuar,Camillas tattoo extra,,,,México,México,México,Mobiliario,Baja,0,Daruma línea,research
Medicina,Insumos para tatuar,Carritos / estaciones extra,,,,México,México,México,Mobiliario,Baja,0,Estudio,research
Medicina,Insumos para tatuar,Cartuchos membrana extra,,,,México,México,México,Consumible,Baja,0,Seguridad,research
Medicina,Insumos para tatuar,Cheyenne extra,,,,México,México,México,Máquinas,Baja,0,Retail supply,brand
Medicina,Insumos para tatuar,Clipcord / RCA extra,,,,México,México,México,Cableado,Baja,0,Estudio,research
Medicina,Insumos para tatuar,Contenedores RPBI extra,,,,México,México,México,RPBI,Baja,0,Agujas,research
Medicina,Insumos para tatuar,Convenciones tattoo MX extra,,,,México,México,México,Evento,Baja,0,Expo,research
Medicina,Insumos para tatuar,Cover-up insumos extra,,,,México,México,México,Técnica,Baja,0,Tintas opacas,research
Medicina,Insumos para tatuar,Critical power extra,,,,México,México,México,Fuentes,Baja,0,Retail,brand
Medicina,Insumos para tatuar,Desechables grado médico extra,,,,México,México,México,Médico,Baja,0,Insumo,research
Medicina,Insumos para tatuar,Dotwork insumos extra,,,,México,México,México,Estilo,Baja,0,Agujas,research
Medicina,Insumos para tatuar,Dragonhawk extra,,,,México,México,México,Máquinas,Baja,0,Mayoreo,brand
Medicina,Insumos para tatuar,Dynamic Black canal extra,,,,México,México,México,Tinta,Baja,0,Vía supplies MX,brand
Medicina,Insumos para tatuar,Escuelas de tatuaje CDMX extra,,,,CDMX,CDMX,México,Educación,Baja,1,Cursos,research
Medicina,Insumos para tatuar,Escuelas de tatuaje GDL extra,,,,Guadalajara,Jalisco,México,Educación,Baja,1,Reyes zona,research
Medicina,Insumos para tatuar,Escuelas de tatuaje MTY extra,,,,Monterrey,NL,México,Educación,Baja,1,Cursos,research
Medicina,Insumos para tatuar,Estudio tattoo Apizaco,,,,Apizaco,Tlaxcala,México,Estudio,Baja,1,Compra insumos,research
Medicina,Insumos para tatuar,Estudio tattoo Celaya,,,,Celaya,Guanajuato,México,Estudio,Baja,1,Compra insumos,research
Medicina,Insumos para tatuar,Estudio tattoo Chetumal,,,,Chetumal,Q. Roo,México,Estudio,Baja,1,Compra insumos,research
Medicina,Insumos para tatuar,Estudio tattoo Ciudad Obregón,,,,Ciudad Obregón,Sonora,México,Estudio,Baja,1,Compra insumos,research
Medicina,Insumos para tatuar,Estudio tattoo Coatzacoalcos,,,,Coatzacoalcos,Veracruz,México,Estudio,Baja,1,Compra insumos,research
Medicina,Insumos para tatuar,Estudio tattoo Comitán,,,,Comitán,Chiapas,México,Estudio,Baja,1,Compra insumos,research
Medicina,Insumos para tatuar,Estudio tattoo Cuautla,,,,Cuautla,Morelos,México,Estudio,Baja,1,Compra insumos,research
Medicina,Insumos para tatuar,Estudio tattoo Córdoba,,,,Córdoba,Veracruz,México,Estudio,Baja,1,Compra insumos,research
Medicina,Insumos para tatuar,Estudio tattoo Ensenada,,,,Ensenada,BC,México,Estudio,Baja,1,Compra insumos,research
Medicina,Insumos para tatuar,Estudio tattoo Fresnillo,,,,Fresnillo,Zacatecas,México,Estudio,Baja,1,Compra insumos,research
Medicina,Insumos para tatuar,Estudio tattoo Gómez Palacio,,,,Gómez Palacio,Durango,México,Estudio,Baja,1,Compra insumos,research
Medicina,Insumos para tatuar,Estudio tattoo Ixtapa,,,,Ixtapa,Guerrero,México,Estudio,Baja,1,Compra insumos,research
Medicina,Insumos para tatuar,Estudio tattoo Jiutepec,,,,Jiutepec,Morelos,México,Estudio,Baja,1,Compra insumos,research
Medicina,Insumos para tatuar,Estudio tattoo Los Mochis,,,,Los Mochis,Sinaloa,México,Estudio,Baja,1,Compra insumos,research
Medicina,Insumos para tatuar,Estudio tattoo Matamoros,,,,Matamoros,Tamaulipas,México,Estudio,Baja,1,Compra insumos,research
Medicina,Insumos para tatuar,Estudio tattoo Morelia,,,,Morelia,Michoacán,México,Estudio,Baja,1,Compra insumos,research
Medicina,Insumos para tatuar,Estudio tattoo Nogales,,,,Nogales,Sonora,México,Estudio,Baja,1,Compra insumos,research
Medicina,Insumos para tatuar,Estudio tattoo Nuevo Laredo,,,,Nuevo Laredo,Tamaulipas,México,Estudio,Baja,1,Compra insumos,research
Medicina,Insumos para tatuar,Estudio tattoo Orizaba,,,,Orizaba,Veracruz,México,Estudio,Baja,1,Compra insumos,research
Medicina,Insumos para tatuar,Estudio tattoo Playa del Carmen,,,,Playa del Carmen,Q. Roo,México,Estudio,Baja,1,Compra insumos,research
Medicina,Insumos para tatuar,Estudio tattoo Poza Rica,,,,Poza Rica,Veracruz,México,Estudio,Baja,1,Compra insumos,research
Medicina,Insumos para tatuar,Estudio tattoo Reynosa,,,,Reynosa,Tamaulipas,México,Estudio,Baja,1,Compra insumos,research
Medicina,Insumos para tatuar,Estudio tattoo Salamanca,,,,Salamanca,Guanajuato,México,Estudio,Baja,1,Compra insumos,research
Medicina,Insumos para tatuar,Estudio tattoo San Juan del Río,,,,San Juan del Río,Querétaro,México,Estudio,Baja,1,Compra insumos,research
Medicina,Insumos para tatuar,Estudio tattoo Tapachula,,,,Tapachula,Chiapas,México,Estudio,Baja,1,Compra insumos,research
Medicina,Insumos para tatuar,Estudio tattoo Tehuacán,,,,Tehuacán,Puebla,México,Estudio,Baja,1,Compra insumos,research
Medicina,Insumos para tatuar,Estudio tattoo Tulancingo,,,,Tulancingo,Hidalgo,México,Estudio,Baja,1,Compra insumos,research
Medicina,Insumos para tatuar,Estudio tattoo Uruapan,,,,Uruapan,Michoacán,México,Estudio,Baja,1,Compra insumos,research
Medicina,Insumos para tatuar,Estudio tattoo Villahermosa,,,,Villahermosa,Tabasco,México,Estudio,Baja,1,Compra insumos,research
Medicina,Insumos para tatuar,Estudio tattoo Zamora,,,,Zamora,Michoacán,México,Estudio,Baja,1,Compra insumos,research
Medicina,Insumos para tatuar,Estudio/supply tattoo Acapulco,,,,Acapulco,Guerrero,México,Regional,Baja,1,Estudios y tiendas de insumos,research
Medicina,Insumos para tatuar,Estudio/supply tattoo Aguascalientes,,,,Aguascalientes,Aguascalientes,México,Regional,Baja,1,Estudios y tiendas de insumos,research
Medicina,Insumos para tatuar,Estudio/supply tattoo Campeche,,,,Campeche,Campeche,México,Regional,Baja,1,Estudios y tiendas de insumos,research
Medicina,Insumos para tatuar,Estudio/supply tattoo Cancún,,,,Cancún,Q. Roo,México,Regional,Baja,1,Estudios y tiendas de insumos,research
Medicina,Insumos para tatuar,Estudio/supply tattoo Cd. Juárez,,,,Cd. Juárez,Chihuahua,México,Regional,Baja,1,Estudios y tiendas de insumos,research
Medicina,Insumos para tatuar,Estudio/supply tattoo Chihuahua,,,,Chihuahua,Chihuahua,México,Regional,Baja,1,Estudios y tiendas de insumos,research
Medicina,Insumos para tatuar,Estudio/supply tattoo Colima,,,,Colima,Colima,México,Regional,Baja,1,Estudios y tiendas de insumos,research
Medicina,Insumos para tatuar,Estudio/supply tattoo Cuernavaca,,,,Cuernavaca,Morelos,México,Regional,Baja,1,Estudios y tiendas de insumos,research
Medicina,Insumos para tatuar,Estudio/supply tattoo Culiacán,,,,Culiacán,Sinaloa,México,Regional,Baja,1,Estudios y tiendas de insumos,research
Medicina,Insumos para tatuar,Estudio/supply tattoo Durango,,,,Durango,Durango,México,Regional,Baja,1,Estudios y tiendas de insumos,research
Medicina,Insumos para tatuar,Estudio/supply tattoo Guadalajara,,,,Guadalajara,Jalisco,México,Regional,Baja,1,Estudios y tiendas de insumos,research
Medicina,Insumos para tatuar,Estudio/supply tattoo Hermosillo,,,,Hermosillo,Sonora,México,Regional,Baja,1,Estudios y tiendas de insumos,research
Medicina,Insumos para tatuar,Estudio/supply tattoo Irapuato,,,,Irapuato,Guanajuato,México,Regional,Baja,1,Estudios y tiendas de insumos,research
Medicina,Insumos para tatuar,Estudio/supply tattoo La Paz,,,,La Paz,BCS,México,Regional,Baja,1,Estudios y tiendas de insumos,research
Medicina,Insumos para tatuar,Estudio/supply tattoo León,,,,León,Guanajuato,México,Regional,Baja,1,Estudios y tiendas de insumos,research
Medicina,Insumos para tatuar,Estudio/supply tattoo Mexicali,,,,Mexicali,BC,México,Regional,Baja,1,Estudios y tiendas de insumos,research
Medicina,Insumos para tatuar,Estudio/supply tattoo Monterrey,,,,Monterrey,NL,México,Regional,Baja,1,Estudios y tiendas de insumos,research
Medicina,Insumos para tatuar,Estudio/supply tattoo Mérida,,,,Mérida,Yucatán,México,Regional,Baja,1,Estudios y tiendas de insumos,research
Medicina,Insumos para tatuar,Estudio/supply tattoo Oaxaca,,,,Oaxaca,Oaxaca,México,Regional,Baja,1,Estudios y tiendas de insumos,research
Medicina,Insumos para tatuar,Estudio/supply tattoo Pachuca,,,,Pachuca,Hidalgo,México,Regional,Baja,1,Estudios y tiendas de insumos,research
Medicina,Insumos para tatuar,Estudio/supply tattoo Puebla,,,,Puebla,Puebla,México,Regional,Baja,1,Estudios y tiendas de insumos,research
Medicina,Insumos para tatuar,Estudio/supply tattoo Querétaro,,,,Querétaro,Querétaro,México,Regional,Baja,1,Estudios y tiendas de insumos,research
Medicina,Insumos para tatuar,Estudio/supply tattoo Saltillo,,,,Saltillo,Coahuila,México,Regional,Baja,1,Estudios y tiendas de insumos,research
Medicina,Insumos para tatuar,Estudio/supply tattoo San Luis Potosí,,,,San Luis Potosí,SLP,México,Regional,Baja,1,Estudios y tiendas de insumos,research
Medicina,Insumos para tatuar,Estudio/supply tattoo Tampico,,,,Tampico,Tamaulipas,México,Regional,Baja,1,Estudios y tiendas de insumos,research
Medicina,Insumos para tatuar,Estudio/supply tattoo Tepic,,,,Tepic,Nayarit,México,Regional,Baja,1,Estudios y tiendas de insumos,research
Medicina,Insumos para tatuar,Estudio/supply tattoo Tijuana,,,,Tijuana,BC,México,Regional,Baja,1,Estudios y tiendas de insumos,research
Medicina,Insumos para tatuar,Estudio/supply tattoo Tlaxcala,,,,Tlaxcala,Tlaxcala,México,Regional,Baja,1,Estudios y tiendas de insumos,research
Medicina,Insumos para tatuar,Estudio/supply tattoo Toluca,,,,Toluca,EdoMex,México,Regional,Baja,1,Estudios y tiendas de insumos,research
Medicina,Insumos para tatuar,Estudio/supply tattoo Torreón,,,,Torreón,Coahuila,México,Regional,Baja,1,Estudios y tiendas de insumos,research
Medicina,Insumos para tatuar,Estudio/supply tattoo Tuxtla Gutiérrez,,,,Tuxtla Gutiérrez,Chiapas,México,Regional,Baja,1,Estudios y tiendas de insumos,research
Medicina,Insumos para tatuar,Estudio/supply tattoo Veracruz,,,,Veracruz,Veracruz,México,Regional,Baja,1,Estudios y tiendas de insumos,research
Medicina,Insumos para tatuar,Estudio/supply tattoo Villahermosa,,,,Villahermosa,Tabasco,México,Regional,Baja,1,Estudios y tiendas de insumos,research
Medicina,Insumos para tatuar,Estudio/supply tattoo Xalapa,,,,Xalapa,Veracruz,México,Regional,Baja,1,Estudios y tiendas de insumos,research
Medicina,Insumos para tatuar,Estudio/supply tattoo Zacatecas,,,,Zacatecas,Zacatecas,México,Regional,Baja,1,Estudios y tiendas de insumos,research
Medicina,Insumos para tatuar,Estudio/supply tattoo Zapopan,,,,Zapopan,Jalisco,México,Regional,Baja,1,Estudios y tiendas de insumos,research
Medicina,Insumos para tatuar,Estudios tatuaje CDMX cluster,,,,CDMX,CDMX,México,Canal B2B,Baja,1,Compran insumos,research
Medicina,Insumos para tatuar,Estudios tatuaje GDL cluster,,,,Guadalajara,Jalisco,México,Canal B2B,Baja,1,Compran insumos,research
Medicina,Insumos para tatuar,Estudios tatuaje MTY cluster,,,,Monterrey,NL,México,Canal B2B,Baja,1,Compran insumos,research
Medicina,Insumos para tatuar,Eternal Ink canal extra,,,,México,México,México,Tinta,Baja,0,Retail supply,brand
Medicina,Insumos para tatuar,Fine line insumos extra,,,,México,México,México,Estilo,Baja,0,Cartuchos RL,research
Medicina,Insumos para tatuar,FK Irons extra,,,,México,México,México,Máquinas,Baja,0,Retail,brand
Medicina,Insumos para tatuar,Fotografía healed extra,,,,México,México,México,Servicio,Baja,0,Portafolio,research
Medicina,Insumos para tatuar,Fuentes de poder extra,,,,México,México,México,Equipo,Baja,0,Digital,research
Medicina,Insumos para tatuar,Geometric insumos extra,,,,México,México,México,Estilo,Baja,0,Precisión,research
Medicina,Insumos para tatuar,Green soap / stencil extra,,,,México,México,México,Consumible,Baja,0,Higiene,research
Medicina,Insumos para tatuar,Grip covers extra,,,,México,México,México,Consumible,Baja,0,Higiene,research
Medicina,Insumos para tatuar,Guantes nitrilo extra,,,,México,México,México,Médico,Baja,0,Insumo,research
Medicina,Insumos para tatuar,Guest artist kits extra,,,,México,México,México,Paquete,Baja,0,Viaje,research
Medicina,Insumos para tatuar,Handpoke supply extra,,,,México,México,México,Handpoke,Baja,0,Agujas,research
Medicina,Insumos para tatuar,Hidalgo 811 GDL extra,,,,Guadalajara,Jalisco,México,Ubicación,Baja,1,Soulflower supply,research
Medicina,Insumos para tatuar,Implantes / body mod extra,,,,México,México,México,Body mod,Baja,0,Nicho,research
Medicina,Insumos para tatuar,Importadores USA frontera extra,,,,Tijuana,BC,México,Import,Baja,1,Supply US,research
Medicina,Insumos para tatuar,Indicadores biológicos extra,,,,México,México,México,Esterilización,Baja,0,Norma,research
Medicina,Insumos para tatuar,Ink caps extra,,,,México,México,México,Consumible,Baja,0,Sesión,research
Medicina,Insumos para tatuar,Intenze extra,,,,México,México,México,Tinta,Baja,0,Retail,brand
Medicina,Insumos para tatuar,iPad / iPad stand estudio extra,,,,México,México,México,Diseño,Baja,0,Referencia,research
Medicina,Insumos para tatuar,Jabón neutro aftercare extra,,,,México,México,México,Aftercare,Baja,0,Retail,research
Medicina,Insumos para tatuar,Joyería piercing extra,,,,México,México,México,Piercing,Baja,0,Implant grade,research
Medicina,Insumos para tatuar,Lettering insumos extra,,,,México,México,México,Estilo,Baja,0,Liner,research
Medicina,Insumos para tatuar,Lámparas LED estudio extra,,,,México,México,México,Mobiliario,Baja,0,Estudio,research
Medicina,Insumos para tatuar,Mayoreo Plaza tattoo CDMX extra,,,,CDMX,CDMX,México,Cluster,Baja,1,Centro / Juárez,research
Medicina,Insumos para tatuar,Merch estudio extra,,,,México,México,México,Adyacente,Baja,0,Playeras,research
Medicina,Insumos para tatuar,Mexico City Tattoo Convention extra,,,,CDMX,CDMX,México,Evento,Baja,1,Expo,research
